"ID","Address","City","State","Zip"
273154,"5309 Angler Pl","San Diego","CA","92154"
273165,"5309 Pendleton St","San Diego","CA","92109"
273169,"5309 Vickie Dr","San Diego","CA","92109"
273204,"5310 Quarterdeck Ln","San Diego","CA","92154"
273225,"5311 Everts St","San Diego","CA","92109"
273234,"5311 Middleton Rd","San Diego","CA","92109"
273241,"5311 Soledad Mountain Rd","San Diego","CA","92109"
273243,"5311 Topsail Dr","San Diego","CA","92154"
273247,"5311 Westknoll Dr","San Diego","CA","92109"
273252,"5312 Alta Bahia Ct","San Diego","CA","92109"
273253,"5312 Angler Pl","San Diego","CA","92154"
273257,"5312 Cardeno Dr","San Diego","CA","92109"
273263,"5312 Everts St","San Diego","CA","92109"
273283,"5312 Westport View Dr","San Diego","CA","92154"
273290,"5313 Vickie Dr","San Diego","CA","92109"
273301,"5314 Pendleton St","San Diego","CA","92109"
273304,"5314 Soledad Rancho Ct","San Diego","CA","92109"
273306,"5314 Topsail Dr","San Diego","CA","92154"
273310,"5315 Alta Bahia Ct","San Diego","CA","92109"
273325,"5315 Pacifica Dr","San Diego","CA","92109"
273327,"5315 Soledad Rancho Ct","San Diego","CA","92109"
273343,"5316 Quarterdeck Ln","San Diego","CA","92154"
273346,"5316 Westknoll Dr","San Diego","CA","92109"
273350,"5317 Calle Vis","San Diego","CA","92109"
273363,"5317 Topsail Dr","San Diego","CA","92154"
273365,"5317 Vickie Dr","San Diego","CA","92109"
273367,"5317 Westknoll Dr","San Diego","CA","92109"
273378,"5318 Middleton Rd","San Diego","CA","92109"
273389,"5318 Vickie Dr","San Diego","CA","92109"
273395,"5319 Castle Hills Dr","San Diego","CA","92109"
273445,"5320 Quarterdeck Ln","San Diego","CA","92154"
273447,"5320 Topsail Dr","San Diego","CA","92154"
273450,"5320 Westknoll Ln","San Diego","CA","92109"
273465,"5321 Everts St","San Diego","CA","92109"
273480,"5321 Vickie Dr","San Diego","CA","92109"
273484,"5322 Alta Bahia Ct","San Diego","CA","92109"
273515,"5322 Soledad Mountain Rd","San Diego","CA","92109"
273516,"5322 Soledad Rancho Ct","San Diego","CA","92109"
273521,"5322 Vickie Dr","San Diego","CA","92109"
273523,"5322 Westknoll Dr","San Diego","CA","92109"
273527,"5323 Calle Vis","San Diego","CA","92109"
273536,"5323 Middleton Rd","San Diego","CA","92109"
273539,"5323 Soledad Mountain Rd","San Diego","CA","92109"
273540,"5323 Soledad Rancho Ct","San Diego","CA","92109"
273542,"5323 Topsail Dr","San Diego","CA","92154"
273544,"5323 Westknoll Dr","San Diego","CA","92109"
273548,"5324 Calle Vis","San Diego","CA","92109"
273552,"5324 Cardeno Dr","San Diego","CA","92109"
273559,"5324 Pendleton St","San Diego","CA","92109"
273561,"5324 Quarterdeck Ln","San Diego","CA","92154"
273568,"5325 Cass St","San Diego","CA","92109"
273575,"5325 Pacifica Dr","San Diego","CA","92109"
273580,"5325 Vickie Dr","San Diego","CA","92109"
273594,"5326 Topsail Dr","San Diego","CA","92154"
273596,"5326 Vickie Dr","San Diego","CA","92109"
273598,"5327 Alta Bahia Ct","San Diego","CA","92109"
273626,"5328 Middleton Rd","San Diego","CA","92109"
273629,"5328 Quarterdeck Ln","San Diego","CA","92154"
273632,"5328 Westknoll Dr","San Diego","CA","92109"
273634,"5329 Calle Vis","San Diego","CA","92109"
273643,"5329 Pendleton St","San Diego","CA","92109"
273646,"5329 Topsail Dr","San Diego","CA","92154"
273648,"5329 Vickie Dr","San Diego","CA","92109"
273662,"533 Marsh Harbor Dr","San Diego","CA","92154"
273676,"5330 Alta Bahia Ct","San Diego","CA","92109"
273679,"5330 Calle Vis","San Diego","CA","92109"
273690,"5330 Soledad Mountain Rd","San Diego","CA","92109"
273691,"5330 Soledad Rancho Ct","San Diego","CA","92109"
273694,"5330 Vickie Dr","San Diego","CA","92109"
273695,"5330 Westknoll Ln","San Diego","CA","92109"
273696,"5330 Westport View Dr","San Diego","CA","92154"
273703,"5331 Castle Hills Dr","San Diego","CA","92109"
273721,"5331 Soledad Rancho Ct","San Diego","CA","92109"
273726,"5331 Westknoll Ln","San Diego","CA","92109"
273731,"5332 Angler Pl","San Diego","CA","92154"
273753,"5332 Quarterdeck Ln","San Diego","CA","92154"
273757,"5332 Topsail Dr","San Diego","CA","92154"
273773,"5333 Soledad Mountain Rd","San Diego","CA","92109"
273776,"5333 Topsail Dr","San Diego","CA","92154"
273777,"5333 Vickie Dr","San Diego","CA","92109"
273791,"5334 Pendleton St","San Diego","CA","92109"
273797,"5334 Vickie Dr","San Diego","CA","92109"
273798,"5334 Westknoll Dr","San Diego","CA","92109"
273803,"5335 Calle Vis","San Diego","CA","92109"
273814,"5335 Middleton Rd","San Diego","CA","92109"
273816,"5335 Pacifica Dr","San Diego","CA","92109"
273823,"5335 Westknoll Dr","San Diego","CA","92109"
273827,"5336 Calle Vis","San Diego","CA","92109"
273829,"5336 Cardeno Dr","San Diego","CA","92109"
273830,"5336 Castle Hills Dr","San Diego","CA","92109"
273841,"5336 Quarterdeck Ln","San Diego","CA","92154"
273845,"5336 Vista Santa Margarita","San Diego","CA","92154"
273853,"5337 Croton Ct","San Diego","CA","92109"
273864,"5337 Topsail Dr","San Diego","CA","92154"
273865,"5337 Vickie Dr","San Diego","CA","92109"
273877,"5338 Middleton Rd","San Diego","CA","92109"
273879,"5338 Soledad Mountain Rd","San Diego","CA","92109"
273880,"5338 Soledad Rancho Ct","San Diego","CA","92109"
273882,"5338 Topsail Dr","San Diego","CA","92154"
273883,"5338 Vickie Dr","San Diego","CA","92109"
273891,"5339 Pendleton St","San Diego","CA","92109"
273892,"5339 Soledad Rancho Ct","San Diego","CA","92109"
273901,"534 Fathom Ct","San Diego","CA","92154"
273903,"534 Island Breeze Ln","San Diego","CA","92154"
273912,"5340 Alta Bahia Ct","San Diego","CA","92109"
273913,"5340 Angler Pl","San Diego","CA","92154"
273917,"5340 Cass St","San Diego","CA","92109"
273924,"5340 Pacifica Dr","San Diego","CA","92109"
273926,"5340 Quarterdeck Ln","San Diego","CA","92154"
273933,"5340 Westknoll Ln","San Diego","CA","92109"
273934,"5341 Alta Bahia Ct","San Diego","CA","92109"
273937,"5341 Calle Vis","San Diego","CA","92109"
273962,"5341 Topsail Dr","San Diego","CA","92154"
273966,"5341 Vickie Dr","San Diego","CA","92109"
273969,"5341 Westknoll Dr","San Diego","CA","92109"
273970,"5341 Westknoll Ln","San Diego","CA","92109"
273976,"5342 Calle Vis","San Diego","CA","92109"
274007,"5342 Vickie Dr","San Diego","CA","92109"
274014,"5343 Castle Hills Dr","San Diego","CA","92109"
274024,"5343 Quarterdeck Ln","San Diego","CA","92154"
274027,"5343 Soledad Mountain Rd","San Diego","CA","92109"
274044,"5344 Pendleton St","San Diego","CA","92109"
274046,"5344 Quarterdeck Ln","San Diego","CA","92154"
274048,"5344 Van Nuys Way","San Diego","CA","92109"
274066,"5345 Pacifica Dr","San Diego","CA","92109"
274070,"5345 Topsail Dr","San Diego","CA","92154"
274072,"5345 Vickie Dr","San Diego","CA","92109"
274087,"5346 Soledad Rancho Ct","San Diego","CA","92109"
274090,"5346 Topsail Dr","San Diego","CA","92154"
274091,"5346 Van Nuys Way","San Diego","CA","92109"
274092,"5346 Vickie Dr","San Diego","CA","92109"
274096,"5347 Calle Vis","San Diego","CA","92109"
274100,"5347 Middleton Rd","San Diego","CA","92109"
274106,"5347 Vista Santa Margarita","San Diego","CA","92154"
274107,"5347 Westknoll Dr","San Diego","CA","92109"
274110,"5348 Angler Pl","San Diego","CA","92154"
274113,"5348 Calle Vis","San Diego","CA","92109"
274116,"5348 Cardeno Dr","San Diego","CA","92109"
274124,"5348 Middleton Rd","San Diego","CA","92109"
274127,"5348 Quarterdeck Ln","San Diego","CA","92154"
274140,"5349 Pendleton St","San Diego","CA","92109"
274143,"5349 Topsail Dr","San Diego","CA","92154"
274144,"5349 Vickie Dr","San Diego","CA","92109"
274180,"5350 Alta Bahia Ct","San Diego","CA","92109"
274201,"5350 Soledad Mountain Rd","San Diego","CA","92109"
274204,"5350 Vickie Dr","San Diego","CA","92109"
274205,"5350 Westknoll Ln","San Diego","CA","92109"
274232,"5351 Van Nuys Ct","San Diego","CA","92109"
274235,"5351 Westknoll Ln","San Diego","CA","92109"
274257,"5352 Soledad Mountain Rd","San Diego","CA","92109"
274261,"5352 Van Nuys Ct","San Diego","CA","92109"
274265,"5352 Westknoll Dr","San Diego","CA","92109"
274271,"5353 Calle Vis","San Diego","CA","92109"
274279,"5353 Soledad Mountain Rd","San Diego","CA","92109"
274282,"5353 Topsail Dr","San Diego","CA","92154"
274283,"5353 Van Nuys Pl","San Diego","CA","92109"
274285,"5353 Vickie Dr","San Diego","CA","92109"
274287,"5353 Westknoll Dr","San Diego","CA","92109"
274293,"5354 Calle Vis","San Diego","CA","92109"
274296,"5354 Croton Ct","San Diego","CA","92109"
274303,"5354 Soledad Mountain Rd","San Diego","CA","92109"
274305,"5354 Van Nuys Pl","San Diego","CA","92109"
274307,"5354 Vickie Dr","San Diego","CA","92109"
274309,"5355 Alta Bahia Ct","San Diego","CA","92109"
274312,"5355 Castle Hills Dr","San Diego","CA","92109"
274320,"5355 Pacifica Dr","San Diego","CA","92109"
274338,"5356 Topsail Dr","San Diego","CA","92154"
274339,"5356 Vista Santa Margarita","San Diego","CA","92154"
274347,"5357 Croton Ct","San Diego","CA","92109"
274358,"5357 Vickie Dr","San Diego","CA","92109"
274372,"5358 Middleton Rd","San Diego","CA","92109"
274377,"5358 Westknoll Dr","San Diego","CA","92109"
274381,"5359 Calle Vis","San Diego","CA","92109"
274389,"5359 Middleton Rd","San Diego","CA","92109"
274391,"5359 Pendleton St","San Diego","CA","92109"
274394,"5359 Topsail Dr","San Diego","CA","92154"
274396,"5359 Westknoll Dr","San Diego","CA","92109"
274413,"536 Sea Isle Dr","San Diego","CA","92154"
274419,"5360 Alta Bahia Ct","San Diego","CA","92109"
274423,"5360 Calle Vis","San Diego","CA","92109"
274425,"5360 Cardeno Dr","San Diego","CA","92109"
274460,"5361 Van Nuys Ct","San Diego","CA","92109"
274463,"5361 Vickie Dr","San Diego","CA","92109"
274489,"5362 Van Nuys Ct","San Diego","CA","92109"
274505,"5363 Soledad Mountain Rd","San Diego","CA","92109"
274508,"5363 Topsail Dr","San Diego","CA","92154"
274509,"5363 Van Nuys Pl","San Diego","CA","92109"
274515,"5364 Angler Pl","San Diego","CA","92154"
274530,"5364 Van Nuys Pl","San Diego","CA","92109"
274537,"5365 Calle Vis","San Diego","CA","92109"
274548,"5365 Pacifica Dr","San Diego","CA","92109"
274551,"5366 Alta Bahia Ct","San Diego","CA","92109"
274559,"5366 Middleton Rd","San Diego","CA","92109"
274579,"5367 Topsail Dr","San Diego","CA","92154"
274583,"5368 Angler Pl","San Diego","CA","92154"
274594,"5368 Topsail Dr","San Diego","CA","92154"
274597,"5369 Alta Bahia Ct","San Diego","CA","92109"
274608,"537 Fathom Ct","San Diego","CA","92154"
274626,"5370 Pacifica Dr","San Diego","CA","92109"
274653,"5371 Middleton Rd","San Diego","CA","92109"
274660,"5371 Topsail Dr","San Diego","CA","92154"
274663,"5371 Van Nuys Ct","San Diego","CA","92109"
274666,"5371 Westknoll Ln","San Diego","CA","92109"
274669,"5372 Alta Bahia Ct","San Diego","CA","92109"
274677,"5372 Cardeno Dr","San Diego","CA","92109"
274693,"5372 Topsail Dr","San Diego","CA","92154"
274695,"5372 Van Nuys Ct","San Diego","CA","92109"
274698,"5372 Westknoll Ln","San Diego","CA","92109"
274708,"5373 Soledad Mountain Rd","San Diego","CA","92109"
274711,"5373 Van Nuys Pl","San Diego","CA","92109"
274724,"5374 Middleton Rd","San Diego","CA","92109"
274727,"5374 Van Nuys Pl","San Diego","CA","92109"
274745,"5375 Pacifica Dr","San Diego","CA","92109"
274751,"5375 Topsail Dr","San Diego","CA","92154"
274766,"5376 Topsail Dr","San Diego","CA","92154"
274781,"5377 Vista Santa Margarita","San Diego","CA","92154"
274818,"5380 Alta Bahia Ct","San Diego","CA","92109"
274848,"5381 Topsail Dr","San Diego","CA","92154"
274868,"5382 Middleton Rd","San Diego","CA","92109"
274876,"5382 Topsail Dr","San Diego","CA","92154"
274890,"5383 Middleton Rd","San Diego","CA","92109"
274899,"5384 Cardeno Dr","San Diego","CA","92109"
274912,"5385 Topsail Dr","San Diego","CA","92154"
274941,"5389 Topsail Dr","San Diego","CA","92154"
274957,"539 Marsh Harbor Dr","San Diego","CA","92154"
274973,"5390 Westknoll Ln","San Diego","CA","92109"
274998,"5391 Westknoll Ln","San Diego","CA","92109"
275040,"5395 Middleton Rd","San Diego","CA","92109"
275148,"540 Island Breeze Ln","San Diego","CA","92154"
275339,"5409 Castle Hills Dr","San Diego","CA","92109"
275369,"541 Island Breeze Ln","San Diego","CA","92154"
275502,"5414 Castle Hills Dr","San Diego","CA","92109"
275513,"5414 Vista San Simeon","San Diego","CA","92154"
275633,"542 Sea Isle Dr","San Diego","CA","92154"
275659,"5421 Castle Hills Dr","San Diego","CA","92109"
275948,"5433 Castle Hills Dr","San Diego","CA","92109"
275971,"5434 Castle Hills Dr","San Diego","CA","92109"
276068,"544 Fathom Ct","San Diego","CA","92154"
276194,"5445 Castle Hills Dr","San Diego","CA","92109"
276280,"545 Island Breeze Ln","San Diego","CA","92154"
276283,"545 Marsh Harbor Dr","San Diego","CA","92154"
276401,"5454 Vista San Simeon","San Diego","CA","92154"
276427,"5456 Castle Hills Dr","San Diego","CA","92109"
276437,"5457 Castle Hills Dr","San Diego","CA","92109"
276491,"546 Island Breeze Ln","San Diego","CA","92154"
276493,"546 Marsh Harbor Dr","San Diego","CA","92154"
276667,"5469 Castle Hills Dr","San Diego","CA","92109"
276693,"5470 Castle Hills Dr","San Diego","CA","92109"
276790,"5474 Vista San Simeon","San Diego","CA","92154"
276818,"5476 Castle Hills Dr","San Diego","CA","92109"
277361,"551 Island Breeze Ln","San Diego","CA","92154"
277364,"551 Marsh Harbor Dr","San Diego","CA","92154"
277536,"552 Island Breeze Ln","San Diego","CA","92154"
277539,"552 Marsh Harbor Dr","San Diego","CA","92154"
277942,"5541 Vista San Simeon","San Diego","CA","92154"
277995,"5544 Vista San Simeon","San Diego","CA","92154"
278231,"556 Marsh Harbor Dr","San Diego","CA","92154"
278328,"5565 Vista San Simeon","San Diego","CA","92154"
278360,"5568 Vista San Simeon","San Diego","CA","92154"
278373,"557 Marsh Harbor Dr","San Diego","CA","92154"
278378,"557 Sea Isle Dr","San Diego","CA","92154"
278499,"558 Island Breeze Ln","San Diego","CA","92154"
278503,"558 Offshore Pt","San Diego","CA","92154"
278607,"559 Island Breeze Ln","San Diego","CA","92154"
278651,"5592 Vista San Simeon","San Diego","CA","92154"
279089,"562 Offshore Pt","San Diego","CA","92154"
279257,"563 Offshore Pt","San Diego","CA","92154"
279260,"563 Sea Isle Dr","San Diego","CA","92154"
279418,"564 Island Breeze Ln","San Diego","CA","92154"
279421,"564 Marsh Harbor Dr","San Diego","CA","92154"
279424,"564 Sea Isle Dr","San Diego","CA","92154"
279575,"565 Island Breeze Ln","San Diego","CA","92154"
279718,"566 Offshore Pt","San Diego","CA","92154"
280228,"570 Island Breeze Ln","San Diego","CA","92154"
280230,"570 Offshore Pt","San Diego","CA","92154"
280364,"571 Sea Isle Dr","San Diego","CA","92154"
280787,"574 Island Breeze Ln","San Diego","CA","92154"
280789,"574 Offshore Pt","San Diego","CA","92154"
280918,"575 Island Breeze Ln","San Diego","CA","92154"
280920,"575 Marsh Harbor Dr","San Diego","CA","92154"
281319,"578 Offshore Pt","San Diego","CA","92154"
281409,"579 Island Breeze Ln","San Diego","CA","92154"
281411,"579 Sea Isle Dr","San Diego","CA","92154"
281620,"5807 Vista San Guadalupe","San Diego","CA","92154"
281639,"581 Cochran Ave","San Diego","CA","92154"
281732,"5815 Vista San Francisquito","San Diego","CA","92154"
281739,"5816 Vista San Guadalupe","San Diego","CA","92154"
281772,"582 Island Breeze Ln","San Diego","CA","92154"
281773,"582 Offshore Pt","San Diego","CA","92154"
281776,"582 Sea Isle Dr","San Diego","CA","92154"
281876,"5826 Vista San Guadalupe","San Diego","CA","92154"
282141,"5845 Vista San Guadalupe","San Diego","CA","92154"
282147,"5846 Vista San Guadalupe","San Diego","CA","92154"
282176,"585 Island Breeze Ln","San Diego","CA","92154"
282318,"586 Offshore Pt","San Diego","CA","92154"
282411,"5865 Vista San Francisquito","San Diego","CA","92154"
282515,"5873 Vista San Guadalupe","San Diego","CA","92154"
282545,"5876 Vista San Guadalupe","San Diego","CA","92154"
282569,"588 Island Breeze Ln","San Diego","CA","92154"
282571,"588 Sea Isle Dr","San Diego","CA","92154"
282637,"5886 Vista San Guadalupe","San Diego","CA","92154"
282791,"590 Offshore Pt","San Diego","CA","92154"
282875,"591 Island Breeze Ln","San Diego","CA","92154"
282903,"5911 Vista San Isidro","San Diego","CA","92154"
282949,"5916 Vista San Guadalupe","San Diego","CA","92154"
282958,"5917 Vista San Guadalupe","San Diego","CA","92154"
283060,"5926 Vista San Guadalupe","San Diego","CA","92154"
283067,"5927 Vista San Guadalupe","San Diego","CA","92154"
283181,"594 Island Breeze Ln","San Diego","CA","92154"
283247,"5944 Vista Santa Catarina","San Diego","CA","92154"
283293,"595 Island Breeze Ln","San Diego","CA","92154"
283378,"5956 Vista San Guadalupe","San Diego","CA","92154"
283385,"5957 Vista San Guadalupe","San Diego","CA","92154"
284476,"6008 Vista Santa Catarina","San Diego","CA","92154"
284780,"603 Vista San Pablo","San Diego","CA","92154"
284864,"6038 Vista Santa Catarina","San Diego","CA","92154"
284896,"604 Pacific View Dr","San Diego","CA","92109"
284911,"604 Vista San Pablo","San Diego","CA","92154"
284912,"604 Vista Santa Rosalia","San Diego","CA","92154"
285186,"606 Vista San Ignacio","San Diego","CA","92154"
285277,"6068 Vista Santa Catarina","San Diego","CA","92154"
285320,"607 Vista San Pedro Martir","San Diego","CA","92154"
285438,"608 Vista San Javier","San Diego","CA","92154"
285439,"608 Vista San Pedro Martir","San Diego","CA","92154"
285553,"609 Vista San Javier","San Diego","CA","92154"
285629,"6098 Vista Santa Catarina","San Diego","CA","92154"
285721,"610 Pacific View Dr","San Diego","CA","92109"
285995,"6118 Vista Santa Catarina","San Diego","CA","92154"
286022,"612 Loring St","San Diego","CA","92109"
286031,"612 Vista San Javier","San Diego","CA","92154"
286032,"612 Vista Santa Rosalia","San Diego","CA","92154"
286154,"6128 Vista Santa Catarina","San Diego","CA","92154"
286193,"613 Vista San Javier","San Diego","CA","92154"
286194,"613 Vista San Pablo","San Diego","CA","92154"
286354,"614 Vista San Pablo","San Diego","CA","92154"
286474,"6148 Vista Santa Catarina","San Diego","CA","92154"
286511,"615 Pacific View Dr","San Diego","CA","92109"
286674,"6159 Vista Santa Catarina","San Diego","CA","92154"
286693,"616 Pacific View Dr","San Diego","CA","92109"
286704,"616 Vista Santa Rosalia","San Diego","CA","92154"
286779,"6162 Vista Santa Catarina","San Diego","CA","92154"
286896,"617 Vista San Pedro Martir","San Diego","CA","92154"
286914,"6170 Vista San Rufo","San Diego","CA","92154"
287037,"6179 Vista San Rufo","San Diego","CA","92154"
287065,"618 Vista San Pedro Martir","San Diego","CA","92154"
287146,"6183 Vista Santa Catarina","San Diego","CA","92154"
287264,"6191 Vista Santa Catarina","San Diego","CA","92154"
287408,"620 Vista San Javier","San Diego","CA","92154"
287535,"6206 Vista Santa Clara","San Diego","CA","92154"
287548,"6207 Vista Santa Clara","San Diego","CA","92154"
287601,"621 Vista San Javier","San Diego","CA","92154"
287655,"6211 Vista San Carlos","San Diego","CA","92154"
287800,"622 Loring St","San Diego","CA","92109"
287801,"622 Pacific View Dr","San Diego","CA","92109"
287976,"6227 Vista Santa Clara","San Diego","CA","92154"
288019,"623 Vista San Pablo","San Diego","CA","92154"
288067,"6231 Vista San Carlos","San Diego","CA","92154"
288171,"6236 Vista Santa Clara","San Diego","CA","92154"
288229,"624 Missouri St","San Diego","CA","92109"
288439,"625 Vista San Javier","San Diego","CA","92154"
288574,"6257 Vista Santa Clara","San Diego","CA","92154"
288619,"626 Vista San Ignacio","San Diego","CA","92154"
288675,"6262 Vista San Carlos","San Diego","CA","92154"
288814,"6271 Vista San Carlos","San Diego","CA","92154"
288894,"6277 Vista Santa Clara","San Diego","CA","92154"
288919,"628 Pacific View Dr","San Diego","CA","92109"
288924,"628 Vista San Pedro Martir","San Diego","CA","92154"
288925,"628 Vista Santa Rosalia","San Diego","CA","92154"
289014,"6286 Vista Santa Clara","San Diego","CA","92154"
289055,"629 Vista San Javier","San Diego","CA","92154"
289194,"630 Loring St","San Diego","CA","92109"
289356,"631 Pacific View Dr","San Diego","CA","92109"
289729,"633 Vista San Pablo","San Diego","CA","92154"
289906,"634 Pacific View Dr","San Diego","CA","92109"
289914,"634 Vista San Pablo","San Diego","CA","92154"
290289,"636 Vista Santa Rosalia","San Diego","CA","92154"
290484,"637 Vista San Javier","San Diego","CA","92154"
290485,"637 Vista San Pedro Martir","San Diego","CA","92154"
290657,"638 Vista San Pedro Martir","San Diego","CA","92154"
290809,"639 Pacific View Dr","San Diego","CA","92109"
290991,"640 Loring St","San Diego","CA","92109"
290992,"640 Pacific View Dr","San Diego","CA","92109"
291719,"644 Vista Santa Rosalia","San Diego","CA","92154"
291904,"645 Pacific View Dr","San Diego","CA","92109"
291909,"645 Vista San Javier","San Diego","CA","92154"
292081,"646 Pacific View Dr","San Diego","CA","92109"
292391,"648 Vista San Pedro Martir","San Diego","CA","92154"
292392,"648 Vista San Rafael","San Diego","CA","92154"
292605,"650 Loring St","San Diego","CA","92109"
292739,"651 Pacific View Dr","San Diego","CA","92109"
292874,"652 Pacific View Dr","San Diego","CA","92109"
292878,"652 Vista Santa Rosalia","San Diego","CA","92154"
293609,"657 Pacific View Dr","San Diego","CA","92109"
293733,"658 Pacific View Dr","San Diego","CA","92109"
293740,"658 Vista San Pedro Martir","San Diego","CA","92154"
293838,"659 Vista Santa Rosalia","San Diego","CA","92154"
293939,"660 Loring St","San Diego","CA","92109"
293947,"660 Vista San Rafael","San Diego","CA","92154"
294082,"661 Loring St","San Diego","CA","92109"
294430,"663 Vista San Rafael","San Diego","CA","92154"
294751,"665 Pacific View Dr","San Diego","CA","92109"
295260,"668 Vista San Pedro Martir","San Diego","CA","92154"
295534,"670 Loring St","San Diego","CA","92109"
295844,"672 Pacific View Dr","San Diego","CA","92109"
296789,"678 Vista San Pedro Martir","San Diego","CA","92154"
297028,"680 Loring St","San Diego","CA","92109"
297272,"682 Vista San Pedro Martir","San Diego","CA","92154"
297697,"685 Vista Santo Thomas","San Diego","CA","92154"
298041,"688 Vista San Pedro Martir","San Diego","CA","92154"
298228,"690 Wrelton Dr","San Diego","CA","92109"
298349,"691 Vista Santo Thomas","San Diego","CA","92154"
298728,"694 Vista San Rafael","San Diego","CA","92154"
299996,"701 Whiting Ct","San Diego","CA","92109"
300104,"702 Jersey Ct","San Diego","CA","92109"
300108,"702 Loring St","San Diego","CA","92109"
300120,"702 Toulon Ct","San Diego","CA","92109"
300122,"702 Verona Ct","San Diego","CA","92109"
300238,"703 Golden Sands Pl","San Diego","CA","92154"
300246,"703 Van Nuys St","San Diego","CA","92109"
300248,"703 Windemere Ct","San Diego","CA","92109"
300333,"704 Archer St","San Diego","CA","92109"
300370,"704 Van Nuys St","San Diego","CA","92109"
300374,"704 Vista San Matias","San Diego","CA","92154"
300496,"705 Vista Santo Thomas","San Diego","CA","92154"
300501,"705 Yarmouth Ct","San Diego","CA","92109"
300612,"706 Tangiers Ct","San Diego","CA","92109"
300614,"706 Verona Ct","San Diego","CA","92109"
300620,"706 Windemere Ct","San Diego","CA","92109"
300621,"706 Yarmouth Ct","San Diego","CA","92109"
300705,"707 Beryl St","San Diego","CA","92109"
300729,"707 Portsmouth Ct","San Diego","CA","92109"
300731,"707 San Jose Pl","San Diego","CA","92109"
300734,"707 Whiting Ct","San Diego","CA","92109"
300735,"707 Windemere Ct","San Diego","CA","92109"
300835,"708 San Jose Pl","San Diego","CA","92109"
300839,"708 Verona Ct","San Diego","CA","92109"
300914,"709 Law St, #11","San Diego","CA","92109"
300920,"709 Portsmouth Ct","San Diego","CA","92109"
300927,"709 Vista Santa Rosalia","San Diego","CA","92154"
301031,"710 Loring St","San Diego","CA","92109"
301038,"710 Salem Ct","San Diego","CA","92109"
301042,"710 Verona Ct","San Diego","CA","92109"
301050,"710 Whiting Ct","San Diego","CA","92109"
301052,"710 Windemere Ct","San Diego","CA","92109"
301053,"710 Yarmouth Ct","San Diego","CA","92109"
301054,"710 York Ct","San Diego","CA","92109"
301147,"711 San Jose Pl","San Diego","CA","92109"
301148,"711 Seagirt Ct","San Diego","CA","92109"
301152,"711 Toulon Ct","San Diego","CA","92109"
301153,"711 Van Nuys St","San Diego","CA","92109"
301154,"711 Vanitie Ct","San Diego","CA","92109"
301155,"711 Venice Ct","San Diego","CA","92109"
301157,"711 Verona Ct","San Diego","CA","92109"
301159,"711 Wrelton Dr","San Diego","CA","92109"
301160,"711 Yarmouth Ct","San Diego","CA","92109"
301161,"711 Zanzibar Ct","San Diego","CA","92109"
301259,"712 Archer St","San Diego","CA","92109"
301294,"712 San Jose Pl","San Diego","CA","92109"
301295,"712 Seagirt Ct","San Diego","CA","92109"
301297,"712 Tangiers Ct","San Diego","CA","92109"
301300,"712 Toulon Ct","San Diego","CA","92109"
301301,"712 Van Nuys St","San Diego","CA","92109"
301302,"712 Vanitie Ct","San Diego","CA","92109"
301525,"714 Brighton Ct","San Diego","CA","92109"
301539,"714 Devon Ct","San Diego","CA","92109"
301544,"714 Golden Sands Pl","San Diego","CA","92154"
301545,"714 Law St","San Diego","CA","92109"
301546,"714 Lido Ct","San Diego","CA","92109"
301548,"714 Monterey Ct","San Diego","CA","92109"
301555,"714 Rockaway Ct","San Diego","CA","92109"
301567,"714 Whiting Ct","San Diego","CA","92109"
301568,"714 Yarmouth Ct","San Diego","CA","92109"
301658,"715 Balboa Ct","San Diego","CA","92109"
301661,"715 Brighton Ct","San Diego","CA","92109"
301676,"715 Jersey Ct, #17","San Diego","CA","92109"
301689,"715 Seagirt Ct","San Diego","CA","92109"
301691,"715 Tangiers Ct","San Diego","CA","92109"
301692,"715 Toulon Ct","San Diego","CA","92109"
301697,"715 Windemere Ct","San Diego","CA","92109"
301698,"715 Yarmouth Ct","San Diego","CA","92109"
301699,"715 Zanzibar Ct","San Diego","CA","92109"
301800,"716 Dover Ct","San Diego","CA","92109"
301812,"716 Salem Ct","San Diego","CA","92109"
301813,"716 Santa Barbara Pl","San Diego","CA","92109"
301816,"716 Tangiers Ct","San Diego","CA","92109"
301818,"716 Toulon Ct","San Diego","CA","92109"
301822,"716 Whiting Ct","San Diego","CA","92109"
301823,"716 Windemere Ct","San Diego","CA","92109"
301903,"717 Archer St","San Diego","CA","92109"
301909,"717 Bardsley Ct","San Diego","CA","92154"
301923,"717 Deal Ct","San Diego","CA","92109"
301929,"717 Portsmouth Ct","San Diego","CA","92109"
301931,"717 Salem Ct","San Diego","CA","92109"
301933,"717 San Rafael Pl","San Diego","CA","92109"
301936,"717 Venice Ct, #19","San Diego","CA","92109"
302047,"718 Cohasset Ct","San Diego","CA","92109"
302049,"718 Deal Ct","San Diego","CA","92109"
302052,"718 Golden Sands Pl","San Diego","CA","92154"
302053,"718 Kennebeck Ct","San Diego","CA","92109"
302059,"718 Ostend Ct","San Diego","CA","92109"
302062,"718 Portsmouth Ct","San Diego","CA","92109"
302065,"718 San Rafael Pl","San Diego","CA","92109"
302066,"718 Seagirt Ct","San Diego","CA","92109"
302068,"718 Sunset Ct","San Diego","CA","92109"
302073,"718 Yarmouth Ct","San Diego","CA","92109"
